ID ведомства из ФРГУ,Название ведомства,Код ОКАТО региона предоставления,Источник получения данных с оценками,Идентификатор источника получения данных,Идентификатор в ИАС МКГУ,ID услуги из ФРГУ,Название услуги,Дата получения услуги,Идентификатор оцениваемого критерия (показателя),Наименование оцениваемого критерия (показателя),Значение показателя,Единицы измерения оценки (показателя),Дата и время получения оценки,"Мнение получателя услуги, выраженное в текстовом комментарии"
10000001022,Федеральная миграционная служба,,Виджеты,3,791282,10000000611,"Выдача, замена паспорта гражданина Российской Федерации, удостоверяющего личность гражданина Российской Федерации на территории Российской Федерации",2014-02-20 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",2,баллы,2014-02-25 11:46:24 UTC,"Потеряла паспорт. Пришла в  УФМС по Тверской области в Заволжском районе; стенды с информацией есть, но где взять бланки никто не знает. Инспектор по утрате вежливо предложила сходить в здание напротив и оформить весь пакет документов за умеренную плату. Что я и сделала; стоимость -270 руб (с учетом выдачи временного удостоверения). Приемные дни у инспектора 2 раза в неделю: Вторник с 9-13ч, четверг с 16-18ч. Я приехала в четверг за пол-часа до открытия очередь образовалась неимоверная. За 2 часа что длится прием граждан инспектор приняла всего 3 человека из 11 стоящих в очереди, причем это были те люди которые так и не попали на прием в первой половине дня. Напрашивается вопрос - если сотрудники не справляются со своей работой и не укладываются в отведенные нормы времени для приема одного гражданина, то почему они до сих пор занимают данные рабочие места? За все это время люди находившиеся в этих катакомбах (по другому это здание не назвать) умудрились переругаться, обсудить власть и сцепиться с гражданами ближнего зарубежья которых в данном заведении встречают намного приветливее чем своих сограждан. Может вместе с руководителем стоит менять и коллектив данного заведения? Сотрудники ведут себя так, будто они здесь цари и боги, а люди в очереди челядь не достойная внимания, толкается за их милость!"
10000001022,Федеральная миграционная служба,,Виджеты,3,791283,10000000611,"Выдача, замена паспорта гражданина Российской Федерации, удостоверяющего личность гражданина Российской Федерации на территории Российской Федерации",2014-02-20 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",1,баллы,2014-02-25 11:46:24 UTC,"Потеряла паспорт. Пришла в  УФМС по Тверской области в Заволжском районе; стенды с информацией есть, но где взять бланки никто не знает. Инспектор по утрате вежливо предложила сходить в здание напротив и оформить весь пакет документов за умеренную плату. Что я и сделала; стоимость -270 руб (с учетом выдачи временного удостоверения). Приемные дни у инспектора 2 раза в неделю: Вторник с 9-13ч, четверг с 16-18ч. Я приехала в четверг за пол-часа до открытия очередь образовалась неимоверная. За 2 часа что длится прием граждан инспектор приняла всего 3 человека из 11 стоящих в очереди, причем это были те люди которые так и не попали на прием в первой половине дня. Напрашивается вопрос - если сотрудники не справляются со своей работой и не укладываются в отведенные нормы времени для приема одного гражданина, то почему они до сих пор занимают данные рабочие места? За все это время люди находившиеся в этих катакомбах (по другому это здание не назвать) умудрились переругаться, обсудить власть и сцепиться с гражданами ближнего зарубежья которых в данном заведении встречают намного приветливее чем своих сограждан. Может вместе с руководителем стоит менять и коллектив данного заведения? Сотрудники ведут себя так, будто они здесь цари и боги, а люди в очереди челядь не достойная внимания, толкается за их милость!"
10000001022,Федеральная миграционная служба,,Виджеты,3,791284,10000000611,"Выдача, замена паспорта гражданина Российской Федерации, удостоверяющего личность гражданина Российской Федерации на территории Российской Федерации",2014-02-20 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,3,баллы,2014-02-25 11:46:24 UTC,"Потеряла паспорт. Пришла в  УФМС по Тверской области в Заволжском районе; стенды с информацией есть, но где взять бланки никто не знает. Инспектор по утрате вежливо предложила сходить в здание напротив и оформить весь пакет документов за умеренную плату. Что я и сделала; стоимость -270 руб (с учетом выдачи временного удостоверения). Приемные дни у инспектора 2 раза в неделю: Вторник с 9-13ч, четверг с 16-18ч. Я приехала в четверг за пол-часа до открытия очередь образовалась неимоверная. За 2 часа что длится прием граждан инспектор приняла всего 3 человека из 11 стоящих в очереди, причем это были те люди которые так и не попали на прием в первой половине дня. Напрашивается вопрос - если сотрудники не справляются со своей работой и не укладываются в отведенные нормы времени для приема одного гражданина, то почему они до сих пор занимают данные рабочие места? За все это время люди находившиеся в этих катакомбах (по другому это здание не назвать) умудрились переругаться, обсудить власть и сцепиться с гражданами ближнего зарубежья которых в данном заведении встречают намного приветливее чем своих сограждан. Может вместе с руководителем стоит менять и коллектив данного заведения? Сотрудники ведут себя так, будто они здесь цари и боги, а люди в очереди челядь не достойная внимания, толкается за их милость!"
10000001022,Федеральная миграционная служба,,Виджеты,3,791295,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2014-02-25 12:05:35 UTC,"Сегодня я сдавала Заявление на загранпаспорт нового образца в Балабаново Калужской области. Хочу отметить прекрасную работу девушки. К сожалению, я не спросила ее имени. Она, увидев в очереди несколько человек, начала прием документов раньше. Была очень вежлива со всеми! Очень редко можно встретить столь внимательных и отзывчивых госслужащих! Спасибо ей огромное. Очень бы хотелось, чтобы ее работу отметили!"
10000001022,Федеральная миграционная служба,,Виджеты,3,791296,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2014-02-25 12:05:35 UTC,"Сегодня я сдавала Заявление на загранпаспорт нового образца в Балабаново Калужской области. Хочу отметить прекрасную работу девушки. К сожалению, я не спросила ее имени. Она, увидев в очереди несколько человек, начала прием документов раньше. Была очень вежлива со всеми! Очень редко можно встретить столь внимательных и отзывчивых госслужащих! Спасибо ей огромное. Очень бы хотелось, чтобы ее работу отметили!"
10000001022,Федеральная миграционная служба,,Виджеты,3,791297,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2014-02-25 12:05:35 UTC,"Сегодня я сдавала Заявление на загранпаспорт нового образца в Балабаново Калужской области. Хочу отметить прекрасную работу девушки. К сожалению, я не спросила ее имени. Она, увидев в очереди несколько человек, начала прием документов раньше. Была очень вежлива со всеми! Очень редко можно встретить столь внимательных и отзывчивых госслужащих! Спасибо ей огромное. Очень бы хотелось, чтобы ее работу отметили!"
10000001022,Федеральная миграционная служба,,Виджеты,3,791298,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",2,баллы,2014-02-25 12:05:35 UTC,"Сегодня я сдавала Заявление на загранпаспорт нового образца в Балабаново Калужской области. Хочу отметить прекрасную работу девушки. К сожалению, я не спросила ее имени. Она, увидев в очереди несколько человек, начала прием документов раньше. Была очень вежлива со всеми! Очень редко можно встретить столь внимательных и отзывчивых госслужащих! Спасибо ей огромное. Очень бы хотелось, чтобы ее работу отметили!"
10000001022,Федеральная миграционная служба,,Виджеты,3,791299,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2014-02-25 12:05:35 UTC,"Сегодня я сдавала Заявление на загранпаспорт нового образца в Балабаново Калужской области. Хочу отметить прекрасную работу девушки. К сожалению, я не спросила ее имени. Она, увидев в очереди несколько человек, начала прием документов раньше. Была очень вежлива со всеми! Очень редко можно встретить столь внимательных и отзывчивых госслужащих! Спасибо ей огромное. Очень бы хотелось, чтобы ее работу отметили!"
10000001197,Министерство внутренних дел Российской Федерации,45000000000,Вашконтроль.ру,2,791306,10000004558,Государственная услуга по регистрации автомототранспортных средств и прицепов к ним в Государственной инспекции безопасности дорожного движения Министерства внутренних дел Российской Федерации ,2014-02-19 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2014-02-25 12:13:27 UTC,"Приятно удивлен, как поменялась работа отдела регистрации т/с г.Сыктывкара,
 очереди не было, взял электронный талон буквально через 5 минут вызвали в 5 окно, инспектор обработал документы и выдал мне готовые через 10-15 минут, даже не поверил своим глазам, рассчитывал убить целый день на регистрацию.  "
10000001197,Министерство внутренних дел Российской Федерации,45000000000,Вашконтроль.ру,2,791307,10000004558,Государственная услуга по регистрации автомототранспортных средств и прицепов к ним в Государственной инспекции безопасности дорожного движения Министерства внутренних дел Российской Федерации ,2014-02-19 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2014-02-25 12:13:27 UTC,"Приятно удивлен, как поменялась работа отдела регистрации т/с г.Сыктывкара,
 очереди не было, взял электронный талон буквально через 5 минут вызвали в 5 окно, инспектор обработал документы и выдал мне готовые через 10-15 минут, даже не поверил своим глазам, рассчитывал убить целый день на регистрацию.  "
10000001197,Министерство внутренних дел Российской Федерации,45000000000,Вашконтроль.ру,2,791308,10000004558,Государственная услуга по регистрации автомототранспортных средств и прицепов к ним в Государственной инспекции безопасности дорожного движения Министерства внутренних дел Российской Федерации ,2014-02-19 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2014-02-25 12:13:27 UTC,"Приятно удивлен, как поменялась работа отдела регистрации т/с г.Сыктывкара,
 очереди не было, взял электронный талон буквально через 5 минут вызвали в 5 окно, инспектор обработал документы и выдал мне готовые через 10-15 минут, даже не поверил своим глазам, рассчитывал убить целый день на регистрацию.  "
10000001197,Министерство внутренних дел Российской Федерации,45000000000,Вашконтроль.ру,2,791309,10000004558,Государственная услуга по регистрации автомототранспортных средств и прицепов к ним в Государственной инспекции безопасности дорожного движения Министерства внутренних дел Российской Федерации ,2014-02-19 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",4,баллы,2014-02-25 12:13:28 UTC,"Приятно удивлен, как поменялась работа отдела регистрации т/с г.Сыктывкара,
 очереди не было, взял электронный талон буквально через 5 минут вызвали в 5 окно, инспектор обработал документы и выдал мне готовые через 10-15 минут, даже не поверил своим глазам, рассчитывал убить целый день на регистрацию.  "
10000001197,Министерство внутренних дел Российской Федерации,45000000000,Вашконтроль.ру,2,791310,10000004558,Государственная услуга по регистрации автомототранспортных средств и прицепов к ним в Государственной инспекции безопасности дорожного движения Министерства внутренних дел Российской Федерации ,2014-02-19 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2014-02-25 12:13:28 UTC,"Приятно удивлен, как поменялась работа отдела регистрации т/с г.Сыктывкара,
 очереди не было, взял электронный талон буквально через 5 минут вызвали в 5 окно, инспектор обработал документы и выдал мне готовые через 10-15 минут, даже не поверил своим глазам, рассчитывал убить целый день на регистрацию.  "
10000001022,Федеральная миграционная служба,,Вашконтроль.ру,2,791356,10000020393,Регистрационный учет граждан Российской Федерации по месту пребывания и по месту жительства в пределах Российской Федерации,2014-02-25 00:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2014-02-25 12:29:06 UTC,"Здравствуйте, мое имя Алексей Александрович, прошу взять на контроль ФМС по городу Кондрово Калужской области, сегодня 25.02.2014 обратился в данный государственный орган для постановки на учет на постоянное место жительство, я Савин Алексей Александрович являюсь гражданином Российской Федерации. При обращении в данную службу, мне предоставили не достоверную информацию, было не уважительное (можно сказать грубое) обращение к гражданам. Прошу Вас взять на контроль мое обращение и наладить процесс работы в выше указанном субъекте РФ. Заранее благодарю Вас. Жду от Вас ответа на электронную почту."
10000001022,Федеральная миграционная служба,,Вашконтроль.ру,2,791357,10000020393,Регистрационный учет граждан Российской Федерации по месту пребывания и по месту жительства в пределах Российской Федерации,2014-02-25 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,1,баллы,2014-02-25 12:29:07 UTC,"Здравствуйте, мое имя Алексей Александрович, прошу взять на контроль ФМС по городу Кондрово Калужской области, сегодня 25.02.2014 обратился в данный государственный орган для постановки на учет на постоянное место жительство, я Савин Алексей Александрович являюсь гражданином Российской Федерации. При обращении в данную службу, мне предоставили не достоверную информацию, было не уважительное (можно сказать грубое) обращение к гражданам. Прошу Вас взять на контроль мое обращение и наладить процесс работы в выше указанном субъекте РФ. Заранее благодарю Вас. Жду от Вас ответа на электронную почту."
10000001022,Федеральная миграционная служба,,Вашконтроль.ру,2,791358,10000020393,Регистрационный учет граждан Российской Федерации по месту пребывания и по месту жительства в пределах Российской Федерации,2014-02-25 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",1,баллы,2014-02-25 12:29:07 UTC,"Здравствуйте, мое имя Алексей Александрович, прошу взять на контроль ФМС по городу Кондрово Калужской области, сегодня 25.02.2014 обратился в данный государственный орган для постановки на учет на постоянное место жительство, я Савин Алексей Александрович являюсь гражданином Российской Федерации. При обращении в данную службу, мне предоставили не достоверную информацию, было не уважительное (можно сказать грубое) обращение к гражданам. Прошу Вас взять на контроль мое обращение и наладить процесс работы в выше указанном субъекте РФ. Заранее благодарю Вас. Жду от Вас ответа на электронную почту."
10000001022,Федеральная миграционная служба,,Вашконтроль.ру,2,791359,10000020393,Регистрационный учет граждан Российской Федерации по месту пребывания и по месту жительства в пределах Российской Федерации,2014-02-25 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",1,баллы,2014-02-25 12:29:08 UTC,"Здравствуйте, мое имя Алексей Александрович, прошу взять на контроль ФМС по городу Кондрово Калужской области, сегодня 25.02.2014 обратился в данный государственный орган для постановки на учет на постоянное место жительство, я Савин Алексей Александрович являюсь гражданином Российской Федерации. При обращении в данную службу, мне предоставили не достоверную информацию, было не уважительное (можно сказать грубое) обращение к гражданам. Прошу Вас взять на контроль мое обращение и наладить процесс работы в выше указанном субъекте РФ. Заранее благодарю Вас. Жду от Вас ответа на электронную почту."
10000001022,Федеральная миграционная служба,,Вашконтроль.ру,2,791360,10000020393,Регистрационный учет граждан Российской Федерации по месту пребывания и по месту жительства в пределах Российской Федерации,2014-02-25 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,1,баллы,2014-02-25 12:29:08 UTC,"Здравствуйте, мое имя Алексей Александрович, прошу взять на контроль ФМС по городу Кондрово Калужской области, сегодня 25.02.2014 обратился в данный государственный орган для постановки на учет на постоянное место жительство, я Савин Алексей Александрович являюсь гражданином Российской Федерации. При обращении в данную службу, мне предоставили не достоверную информацию, было не уважительное (можно сказать грубое) обращение к гражданам. Прошу Вас взять на контроль мое обращение и наладить процесс работы в выше указанном субъекте РФ. Заранее благодарю Вас. Жду от Вас ответа на электронную почту."
10000001022,Федеральная миграционная служба,,Виджеты,3,791631,10000008589,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации",2014-02-25 00:00:00 UTC,9,Время предоставления государственной услуги,1,баллы,2014-02-25 14:10:09 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791632,10000008589,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации",2014-02-25 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,1,баллы,2014-02-25 14:10:09 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791633,10000008589,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации",2014-02-25 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",4,баллы,2014-02-25 14:10:10 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791634,10000008589,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации",2014-02-25 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2014-02-25 14:10:10 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791635,10000008589,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации",2014-02-25 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,3,баллы,2014-02-25 14:10:10 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791642,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2014-02-25 17:37:11 UTC,"25.02.2014 мне очень понравилась работа сотрудников отдела УФМС г.Волжского Волгоградской обл., очень быстро и качественно работают сотрудники отдела. Только подкачало помещение УФМС, нет даже туалета для посетителей, и мне с маленьким ребенком пришлось искать его в соседнем торговом центре.Кабинеты и коридоры в ужасном состоянии и очень тесные, но несмотря на эти минусы сотрудники были очень доброжелательны и приветливы."
10000001022,Федеральная миграционная служба,,Виджеты,3,791643,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,4,баллы,2014-02-25 17:37:11 UTC,"25.02.2014 мне очень понравилась работа сотрудников отдела УФМС г.Волжского Волгоградской обл., очень быстро и качественно работают сотрудники отдела. Только подкачало помещение УФМС, нет даже туалета для посетителей, и мне с маленьким ребенком пришлось искать его в соседнем торговом центре.Кабинеты и коридоры в ужасном состоянии и очень тесные, но несмотря на эти минусы сотрудники были очень доброжелательны и приветливы."
10000001022,Федеральная миграционная служба,,Виджеты,3,791644,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2014-02-25 17:37:11 UTC,"25.02.2014 мне очень понравилась работа сотрудников отдела УФМС г.Волжского Волгоградской обл., очень быстро и качественно работают сотрудники отдела. Только подкачало помещение УФМС, нет даже туалета для посетителей, и мне с маленьким ребенком пришлось искать его в соседнем торговом центре.Кабинеты и коридоры в ужасном состоянии и очень тесные, но несмотря на эти минусы сотрудники были очень доброжелательны и приветливы."
10000001022,Федеральная миграционная служба,,Виджеты,3,791645,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",1,баллы,2014-02-25 17:37:11 UTC,"25.02.2014 мне очень понравилась работа сотрудников отдела УФМС г.Волжского Волгоградской обл., очень быстро и качественно работают сотрудники отдела. Только подкачало помещение УФМС, нет даже туалета для посетителей, и мне с маленьким ребенком пришлось искать его в соседнем торговом центре.Кабинеты и коридоры в ужасном состоянии и очень тесные, но несмотря на эти минусы сотрудники были очень доброжелательны и приветливы."
10000001022,Федеральная миграционная служба,,Виджеты,3,791646,10001959166,"Оформление и выдача паспортов гражданина Российской Федерации, удостоверяющих личность гражданина Российской Федерации за пределами территории Российской Федерации, содержащих электронные носители информации, и их учет",2014-02-25 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2014-02-25 17:37:11 UTC,"25.02.2014 мне очень понравилась работа сотрудников отдела УФМС г.Волжского Волгоградской обл., очень быстро и качественно работают сотрудники отдела. Только подкачало помещение УФМС, нет даже туалета для посетителей, и мне с маленьким ребенком пришлось искать его в соседнем торговом центре.Кабинеты и коридоры в ужасном состоянии и очень тесные, но несмотря на эти минусы сотрудники были очень доброжелательны и приветливы."
10000001022,Федеральная миграционная служба,,Виджеты,3,791671,10000039435,Добровольная государственная дактилоскопическая регистрация граждан Российской Федерации,2014-02-26 00:00:00 UTC,9,Время предоставления государственной услуги,4,баллы,2014-02-26 01:45:07 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791672,10000039435,Добровольная государственная дактилоскопическая регистрация граждан Российской Федерации,2014-02-26 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2014-02-26 01:45:08 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791673,10000039435,Добровольная государственная дактилоскопическая регистрация граждан Российской Федерации,2014-02-26 00:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2014-02-26 01:45:08 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791674,10000039435,Добровольная государственная дактилоскопическая регистрация граждан Российской Федерации,2014-02-26 00:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2014-02-26 01:45:08 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791675,10000039435,Добровольная государственная дактилоскопическая регистрация граждан Российской Федерации,2014-02-26 00:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2014-02-26 01:45:08 UTC,""
10000001022,Федеральная миграционная служба,,Виджеты,3,791682,10000000611,"Выдача, замена паспорта гражданина Российской Федерации, удостоверяющего личность гражданина Российской Федерации на территории Российской Федерации",2014-02-25 00:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2014-02-26 03:57:52 UTC,В УФМС России по Новосибирской
10000001022,Федеральная миграционная служба,,Виджеты,3,791683,10000000611,"Выдача, замена паспорта гражданина Российской Федерации, удостоверяющего личность гражданина Российской Федерации на территории Российской Федерации",2014-02-25 00:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2014-02-26 03:57:52 UTC,В УФМС России по Новосибирской
